time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
556.95,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6311861166700321,1.0,,,,,,0.0
556.96,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6855151484686903,1.0,,,,,,0.0
556.97,,,,,,0.0,,,,,,0.0
556.98,,,,,,0.0,,,,,,0.0
556.99,,,,,,0.0,,,,,,0.0
557.0,,,,,,0.0,,,,,,0.0
557.01,,,,,,0.0,,,,,,0.0
557.02,,,,,,0.0,,,,,,0.0
557.03,,,,,,0.0,,,,,,0.0
557.04,,,,,,0.0,,,,,,0.0
557.05,,,,,,0.0,,,,,,0.0
557.06,,,,,,0.0,,,,,,0.0
557.07,,,,,,0.0,,,,,,0.0
557.08,,,,,,0.0,,,,,,0.0
557.09,,,,,,0.0,,,,,,0.0
557.1,,,,,,0.0,,,,,,0.0
557.11,,,,,,0.0,,,,,,0.0
557.12,,,,,,0.0,,,,,,0.0
557.13,,,,,,0.0,,,,,,0.0
557.14,,,,,,0.0,,,,,,0.0
557.15,,,,,,0.0,,,,,,0.0
557.16,,,,,,0.0,,,,,,0.0
557.17,,,,,,0.0,,,,,,0.0
557.18,,,,,,0.0,,,,,,0.0
557.19,,,,,,0.0,,,,,,0.0
557.2,,,,,,0.0,,,,,,0.0
557.21,,,,,,0.0,,,,,,0.0
557.22,,,,,,0.0,,,,,,0.0
557.23,,,,,,0.0,,,,,,0.0
557.24,,,,,,0.0,,,,,,0.0
557.25,,,,,,0.0,,,,,,0.0
557.26,,,,,,0.0,,,,,,0.0
557.27,,,,,,0.0,,,,,,0.0
557.28,,,,,,0.0,,,,,,0.0
557.29,,,,,,0.0,,,,,,0.0
557.3,,,,,,0.0,,,,,,0.0
557.31,,,,,,0.0,,,,,,0.0
557.32,,,,,,0.0,,,,,,0.0
557.33,,,,,,0.0,,,,,,0.0
557.34,,,,,,0.0,,,,,,0.0
557.35,,,,,,0.0,,,,,,0.0
557.36,,,,,,0.0,,,,,,0.0
557.37,,,,,,0.0,,,,,,0.0
557.38,,,,,,0.0,,,,,,0.0
557.39,,,,,,0.0,,,,,,0.0
557.4,,,,,,0.0,,,,,,0.0
557.41,,,,,,0.0,,,,,,0.0
557.42,,,,,,0.0,,,,,,0.0
557.43,,,,,,0.0,,,,,,0.0
557.44,,,,,,0.0,,,,,,0.0
557.45,,,,,,0.0,,,,,,0.0
557.46,,,,,,0.0,,,,,,0.0
557.47,,,,,,0.0,,,,,,0.0
557.48,,,,,,0.0,,,,,,0.0
557.49,,,,,,0.0,,,,,,0.0
557.5,,,,,,0.0,,,,,,0.0
557.51,,,,,,0.0,,,,,,0.0
557.52,,,,,,0.0,,,,,,0.0
557.53,,,,,,0.0,,,,,,0.0
557.54,,,,,,0.0,,,,,,0.0
557.55,,,,,,0.0,,,,,,0.0
557.56,,,,,,0.0,,,,,,0.0
557.57,,,,,,0.0,,,,,,0.0
557.58,,,,,,0.0,,,,,,0.0
557.59,,,,,,0.0,,,,,,0.0
557.6,,,,,,0.0,,,,,,0.0
557.61,,,,,,0.0,,,,,,0.0
557.62,,,,,,0.0,,,,,,0.0
557.63,,,,,,0.0,,,,,,0.0
557.64,,,,,,0.0,,,,,,0.0
557.65,,,,,,0.0,,,,,,0.0
557.66,,,,,,0.0,,,,,,0.0
557.67,,,,,,0.0,,,,,,0.0
557.68,,,,,,0.0,,,,,,0.0
557.69,,,,,,0.0,,,,,,0.0
557.7,,,,,,0.0,,,,,,0.0
557.71,,,,,,0.0,,,,,,0.0
557.72,,,,,,0.0,,,,,,0.0
557.73,,,,,,0.0,,,,,,0.0
557.74,,,,,,0.0,,,,,,0.0
557.75,,,,,,0.0,,,,,,0.0
557.76,,,,,,0.0,,,,,,0.0
557.77,,,,,,0.0,,,,,,0.0
557.78,,,,,,0.0,,,,,,0.0
557.79,,,,,,0.0,,,,,,0.0
557.8,,,,,,0.0,,,,,,0.0
557.81,,,,,,0.0,,,,,,0.0
557.82,,,,,,0.0,,,,,,0.0
557.83,,,,,,0.0,,,,,,0.0
557.84,,,,,,0.0,,,,,,0.0
557.85,,,,,,0.0,,,,,,0.0
557.86,,,,,,0.0,,,,,,0.0
557.87,,,,,,0.0,,,,,,0.0
557.88,,,,,,0.0,,,,,,0.0
557.89,,,,,,0.0,,,,,,0.0
557.9,,,,,,0.0,,,,,,0.0
557.91,,,,,,0.0,,,,,,0.0
557.92,,,,,,0.0,,,,,,0.0
557.93,,,,,,0.0,,,,,,0.0
557.94,,,,,,0.0,,,,,,0.0
557.95,,,,,,0.0,,,,,,0.0
557.96,,,,,,0.0,,,,,,0.0
557.97,,,,,,0.0,,,,,,0.0
557.98,,,,,,0.0,,,,,,0.0
557.99,,,,,,0.0,,,,,,0.0
558.0,,,,,,0.0,,,,,,0.0
558.01,,,,,,0.0,,,,,,0.0
558.02,,,,,,0.0,,,,,,0.0
558.03,,,,,,0.0,,,,,,0.0
558.04,,,,,,0.0,,,,,,0.0
558.05,,,,,,0.0,,,,,,0.0
558.06,,,,,,0.0,,,,,,0.0
558.07,,,,,,0.0,,,,,,0.0
558.08,,,,,,0.0,,,,,,0.0
558.09,,,,,,0.0,,,,,,0.0
558.1,,,,,,0.0,,,,,,0.0
558.11,,,,,,0.0,,,,,,0.0
558.12,,,,,,0.0,,,,,,0.0
558.13,,,,,,0.0,,,,,,0.0
558.14,,,,,,0.0,,,,,,0.0
558.15,,,,,,0.0,,,,,,0.0
558.16,,,,,,0.0,,,,,,0.0
558.17,,,,,,0.0,,,,,,0.0
558.18,,,,,,0.0,,,,,,0.0
558.19,,,,,,0.0,,,,,,0.0
558.2,,,,,,0.0,,,,,,0.0
558.21,,,,,,0.0,,,,,,0.0
558.22,,,,,,0.0,,,,,,0.0
558.23,,,,,,0.0,,,,,,0.0
558.24,,,,,,0.0,,,,,,0.0
558.25,,,,,,0.0,,,,,,0.0
558.26,,,,,,0.0,,,,,,0.0
558.27,,,,,,0.0,,,,,,0.0
558.28,,,,,,0.0,,,,,,0.0
558.29,,,,,,0.0,,,,,,0.0
558.3,,,,,,0.0,,,,,,0.0
558.31,,,,,,0.0,,,,,,0.0
558.32,,,,,,0.0,,,,,,0.0
558.33,,,,,,0.0,,,,,,0.0
558.34,,,,,,0.0,,,,,,0.0
558.35,,,,,,0.0,,,,,,0.0
558.36,,,,,,0.0,,,,,,0.0
558.37,,,,,,0.0,,,,,,0.0
558.38,,,,,,0.0,,,,,,0.0
558.39,,,,,,0.0,,,,,,0.0
558.4,,,,,,0.0,,,,,,0.0
558.41,,,,,,0.0,,,,,,0.0
558.42,,,,,,0.0,,,,,,0.0
558.43,,,,,,0.0,,,,,,0.0
558.44,,,,,,0.0,,,,,,0.0
558.45,,,,,,0.0,,,,,,0.0
558.46,,,,,,0.0,,,,,,0.0
558.47,,,,,,0.0,,,,,,0.0
558.48,,,,,,0.0,,,,,,0.0
558.49,,,,,,0.0,,,,,,0.0
558.5,,,,,,0.0,,,,,,0.0
558.51,,,,,,0.0,,,,,,0.0
558.52,,,,,,0.0,,,,,,0.0
558.53,,,,,,0.0,,,,,,0.0
558.54,,,,,,0.0,,,,,,0.0
558.55,,,,,,0.0,,,,,,0.0
558.56,,,,,,0.0,,,,,,0.0
558.57,,,,,,0.0,,,,,,0.0
558.58,,,,,,0.0,,,,,,0.0
558.59,,,,,,0.0,,,,,,0.0
558.6,,,,,,0.0,,,,,,0.0
558.61,,,,,,0.0,,,,,,0.0
558.62,,,,,,0.0,,,,,,0.0
558.63,,,,,,0.0,,,,,,0.0
558.64,,,,,,0.0,,,,,,0.0
558.65,,,,,,0.0,,,,,,0.0
558.66,,,,,,0.0,,,,,,0.0
558.67,,,,,,0.0,,,,,,0.0
558.68,,,,,,0.0,,,,,,0.0
558.69,,,,,,0.0,,,,,,0.0
558.7,,,,,,0.0,,,,,,0.0
558.71,,,,,,0.0,,,,,,0.0
558.72,,,,,,0.0,,,,,,0.0
558.73,,,,,,0.0,,,,,,0.0
558.74,,,,,,0.0,,,,,,0.0
558.75,,,,,,0.0,,,,,,0.0
558.76,,,,,,0.0,,,,,,0.0
558.77,,,,,,0.0,,,,,,0.0
558.78,,,,,,0.0,,,,,,0.0
558.79,,,,,,0.0,,,,,,0.0
558.8,,,,,,0.0,,,,,,0.0
558.81,,,,,,0.0,,,,,,0.0
558.82,,,,,,0.0,,,,,,0.0
558.83,,,,,,0.0,,,,,,0.0
558.84,,,,,,0.0,,,,,,0.0
558.85,,,,,,0.0,,,,,,0.0
558.86,,,,,,0.0,,,,,,0.0
558.87,,,,,,0.0,,,,,,0.0
558.88,,,,,,0.0,,,,,,0.0
558.89,,,,,,0.0,,,,,,0.0
558.9,,,,,,0.0,,,,,,0.0
558.91,,,,,,0.0,,,,,,0.0
558.92,,,,,,0.0,,,,,,0.0
558.93,,,,,,0.0,,,,,,0.0
558.94,,,,,,0.0,,,,,,0.0
558.95,,,,,,0.0,,,,,,0.0
558.96,,,,,,0.0,,,,,,0.0
558.97,,,,,,0.0,,,,,,0.0
558.98,,,,,,0.0,,,,,,0.0
558.99,,,,,,0.0,,,,,,0.0
559.0,,,,,,0.0,,,,,,0.0
559.01,,,,,,0.0,,,,,,0.0
559.02,,,,,,0.0,,,,,,0.0
559.03,,,,,,0.0,,,,,,0.0
559.04,,,,,,0.0,,,,,,0.0
559.05,,,,,,0.0,,,,,,0.0
559.06,,,,,,0.0,,,,,,0.0
559.07,,,,,,0.0,,,,,,0.0
559.08,,,,,,0.0,,,,,,0.0
559.09,,,,,,0.0,,,,,,0.0
559.1,,,,,,0.0,,,,,,0.0
559.11,,,,,,0.0,,,,,,0.0
559.12,,,,,,0.0,,,,,,0.0
559.13,,,,,,0.0,,,,,,0.0
559.14,,,,,,0.0,,,,,,0.0
559.15,,,,,,0.0,,,,,,0.0
559.16,,,,,,0.0,,,,,,0.0
559.17,,,,,,0.0,,,,,,0.0
559.18,,,,,,0.0,,,,,,0.0
559.19,,,,,,0.0,,,,,,0.0
559.2,,,,,,0.0,,,,,,0.0
559.21,,,,,,0.0,,,,,,0.0
559.22,,,,,,0.0,,,,,,0.0
559.23,,,,,,0.0,,,,,,0.0
559.24,,,,,,0.0,,,,,,0.0
559.25,,,,,,0.0,,,,,,0.0
559.26,,,,,,0.0,,,,,,0.0
559.27,,,,,,0.0,,,,,,0.0
559.28,,,,,,0.0,,,,,,0.0
559.29,,,,,,0.0,,,,,,0.0
559.3,,,,,,0.0,,,,,,0.0
559.31,,,,,,0.0,,,,,,0.0
559.32,,,,,,0.0,,,,,,0.0
559.33,,,,,,0.0,,,,,,0.0
559.34,,,,,,0.0,,,,,,0.0
559.35,,,,,,0.0,,,,,,0.0
559.36,,,,,,0.0,,,,,,0.0
559.37,,,,,,0.0,,,,,,0.0
559.38,,,,,,0.0,,,,,,0.0
559.39,,,,,,0.0,,,,,,0.0
559.4,,,,,,0.0,,,,,,0.0
559.41,,,,,,0.0,,,,,,0.0
559.42,,,,,,0.0,,,,,,0.0
559.43,,,,,,0.0,,,,,,0.0
559.44,,,,,,0.0,,,,,,0.0
559.45,,,,,,0.0,,,,,,0.0
559.46,,,,,,0.0,,,,,,0.0
559.47,,,,,,0.0,,,,,,0.0
559.48,,,,,,0.0,,,,,,0.0
559.49,,,,,,0.0,,,,,,0.0
559.5,,,,,,0.0,,,,,,0.0
559.51,,,,,,0.0,,,,,,0.0
559.52,,,,,,0.0,,,,,,0.0
559.53,,,,,,0.0,,,,,,0.0
559.54,,,,,,0.0,,,,,,0.0
559.55,,,,,,0.0,,,,,,0.0
559.56,,,,,,0.0,,,,,,0.0
559.57,,,,,,0.0,,,,,,0.0
559.58,,,,,,0.0,,,,,,0.0
559.59,,,,,,0.0,,,,,,0.0
559.6,,,,,,0.0,,,,,,0.0
559.61,,,,,,0.0,,,,,,0.0
559.62,,,,,,0.0,,,,,,0.0
559.63,,,,,,0.0,,,,,,0.0
559.64,,,,,,0.0,,,,,,0.0
559.65,,,,,,0.0,,,,,,0.0
559.66,,,,,,0.0,,,,,,0.0
559.67,,,,,,0.0,,,,,,0.0
559.68,,,,,,0.0,,,,,,0.0
559.69,,,,,,0.0,,,,,,0.0
559.7,,,,,,0.0,,,,,,0.0
559.71,,,,,,0.0,,,,,,0.0
559.72,,,,,,0.0,,,,,,0.0
559.73,,,,,,0.0,,,,,,0.0
559.74,,,,,,0.0,,,,,,0.0
559.75,,,,,,0.0,,,,,,0.0
559.76,,,,,,0.0,,,,,,0.0
559.77,,,,,,0.0,,,,,,0.0
559.78,,,,,,0.0,,,,,,0.0
559.79,,,,,,0.0,,,,,,0.0
559.8,,,,,,0.0,,,,,,0.0
559.81,,,,,,0.0,,,,,,0.0
559.82,,,,,,0.0,,,,,,0.0
559.83,,,,,,0.0,,,,,,0.0
559.84,,,,,,0.0,,,,,,0.0
559.85,,,,,,0.0,,,,,,0.0
559.86,,,,,,0.0,,,,,,0.0
559.87,,,,,,0.0,,,,,,0.0
559.88,,,,,,0.0,,,,,,0.0
559.89,,,,,,0.0,,,,,,0.0
559.9,,,,,,0.0,,,,,,0.0
559.91,,,,,,0.0,,,,,,0.0
559.92,,,,,,0.0,,,,,,0.0
559.93,,,,,,0.0,,,,,,0.0
559.94,,,,,,0.0,,,,,,0.0
559.95,,,,,,0.0,,,,,,0.0
559.96,,,,,,0.0,,,,,,0.0
559.97,,,,,,0.0,,,,,,0.0
559.98,,,,,,0.0,,,,,,0.0
559.99,,,,,,0.0,,,,,,0.0
560.0,,,,,,0.0,,,,,,0.0
560.01,,,,,,0.0,,,,,,0.0
560.02,,,,,,0.0,,,,,,0.0
560.03,,,,,,0.0,,,,,,0.0
560.04,,,,,,0.0,,,,,,0.0
560.05,,,,,,0.0,,,,,,0.0
560.06,,,,,,0.0,,,,,,0.0
560.07,,,,,,0.0,,,,,,0.0
560.08,,,,,,0.0,,,,,,0.0
560.09,,,,,,0.0,,,,,,0.0
560.1,,,,,,0.0,,,,,,0.0
560.11,,,,,,0.0,,,,,,0.0
560.12,,,,,,0.0,,,,,,0.0
560.13,,,,,,0.0,,,,,,0.0
560.14,,,,,,0.0,,,,,,0.0
560.15,0.7921954279615715,-0.7946216253739593,-0.7895988911689225,0.301217153472228,-0.698035468297244,1.0,,,,,,0.0
560.16,0.7780104504765071,-0.7946216253739593,0.226903959380533,0.5168908539438012,-0.6524101524493084,1.0,,,,,,0.0
560.17,0.7541611331671015,1.5624828525462715,1.7061918172591424,0.4928388152791794,-0.5863738657819887,1.0,,,,,,0.0
560.18,0.742572879598293,-0.6486768754231349,0.5647619822735007,0.5497604750341238,-0.5834633493128628,1.0,,,,,,0.0
560.19,0.7403206444391268,-0.5581341987105305,0.4713712808957813,0.5426146411158997,-0.6237319487610251,1.0,,,,,,0.0
560.2,0.7426363053261326,-0.4427703516104779,-0.6190374168246413,0.555177256081061,-0.6246886121911724,1.0,,,,,,0.0
560.21,0.7462055570692621,-0.7307272454678643,-0.6248214540022835,0.5733502314988219,-0.2574267402892813,1.0,,,,,,0.0
560.22,0.7471619175537452,-0.6587002998778178,-0.6888730255245115,0.6078699347823894,0.1420820139626814,1.0,,,,,,0.0
560.23,0.7413018777580569,-0.658937457089694,-0.0988475290992375,0.6467534767389986,0.1416097667565286,1.0,,,,,,0.0
560.24,0.7260859212851687,-0.658937457089694,-0.0988475290992375,0.6245851924790593,-0.0930336615391622,1.0,,,,,,0.0
560.25,0.7046840908853377,0.1836068009009269,-0.2894705767122984,0.607719080538437,-0.4180165696183469,1.0,,,,,,0.0
560.26,0.6810996692627916,-0.0928478630886373,-0.4244991977904946,0.5904409036495691,-0.1865659099904302,1.0,,,,,,0.0
560.27,0.6513293737133028,-0.0928478630886373,-0.4244991977904946,0.5632650684460854,0.6034507880190937,1.0,,,,,,0.0
560.28,0.6199199583737635,4.299595856125708,3.3561562413833,0.4172840037912984,0.7009744540238474,1.0,,,,,,0.0
560.29,0.594967530856638,0.013261714925826,-0.3059724881537839,0.5871427641522602,0.7816553467939034,1.0,,,,,,0.0
560.3,0.5927476303822529,0.013261714925826,-0.3059724881537839,0.5551385806977122,-0.1198279307572007,1.0,,,,,,0.0
560.31,0.5978652160697013,0.7891705180450793,-0.1882416602693387,0.4710917079687982,-0.2072870375102593,1.0,,,,,,0.0
560.32,0.606218757518691,0.3160626651789176,-0.1087709386109677,0.6639666546851704,-0.2507910225619069,1.0,,,,,,0.0
560.33,0.6112443137186861,-0.7369132303616325,-0.5387898641938313,0.6548508060831717,-0.2708648273478348,1.0,,,,,,0.0
560.34,0.6071552197356169,-0.7369132303616325,-0.5387898641938313,0.4182429103116481,-0.3415682419113017,1.0,,,,,,0.0
560.35,0.5942536805080121,-0.7369132303616325,-0.5387898641938313,0.3382844508294352,-0.6532757664557206,1.0,,,,,,0.0
560.36,0.5695549559022453,-0.5678129219887196,-0.4206533019324152,0.5264942958604805,0.333638593681534,1.0,,,,,,0.0
560.37,0.5508767008743493,0.0740989036657663,-0.2937725891749899,0.5327694274310605,2.704662615109685,1.0,,,,,,0.0
560.38,0.5328227539910705,-0.2931851041733576,0.2045756582012949,0.5354870312003007,3.630168690901305,1.0,,,,,,0.0
560.39,0.5082832155257634,0.2279033542228898,2.802669684076762,0.4305273055033994,2.6371078197330817,1.0,,,,,,0.0
560.4,0.4658128507076899,0.2279033542228898,2.802669684076762,0.4073838346140985,0.264298433894135,1.0,,,,,,0.0
560.41,0.4307060885276196,5.133559016535647,5.982891933894802,0.3745106497188181,-0.678696580845205,1.0,,,,,,0.0
560.42,0.4227181777449991,0.7519715160817954,3.894439961499182,0.4325807456214133,-0.6734684196143982,1.0,,,,,,0.0
560.43,0.4305966480560531,-0.1466956282779724,3.8508687812574456,0.4042876373147676,-0.6714232126725058,1.0,,,,,,0.0
560.44,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6751508497641839,1.0,,,,,,0.0
560.45,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6789523636539189,1.0,,,,,,0.0
560.46,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6986082362594505,1.0,,,,,,0.0
560.47,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6882387857672404,1.0,,,,,,0.0
560.48,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6902107350187394,1.0,,,,,,0.0
560.49,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6821474463634511,1.0,,,,,,0.0
560.5,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6926124008097805,1.0,,,,,,0.0
560.51,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6936007432686097,1.0,,,,,,0.0
560.52,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6982654231521601,1.0,,,,,,0.0
560.53,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.697462031495775,1.0,,,,,,0.0
560.54,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6964308701300465,1.0,,,,,,0.0
560.55,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6987087965977974,1.0,,,,,,0.0
560.56,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6996702535451479,1.0,,,,,,0.0
560.57,1.153617610742517,-0.7946216253739593,10.880017695036452,0.3794038551703358,-0.6988891061226276,1.0,,,,,,0.0
560.58,1.110141139771066,5.533325972436893,1.1881916671025834,0.4468525695438921,-0.5541192699593901,1.0,,,,,,0.0
560.59,1.0343648059868775,2.224122281508317,0.4493429114154683,0.5631366904720374,-0.2450361630984912,1.0,,,,,,0.0
560.6,0.9657916450585096,0.5646780384189624,-0.4949954277058606,0.6894205241294993,0.6673345794312555,1.0,,,,,,0.0
560.61,0.925813538252015,0.5646780384189624,-0.4949954277058606,0.6279066182019448,0.5279003694100137,1.0,,,,,,0.0
560.62,0.8959773296912418,1.0835969345322645,-0.2752727075186181,0.57952654847739,0.8292028153385932,1.0,,,,,,0.0
560.63,0.866694541696912,0.1157348823581864,5.69655398976516,0.3115477330936493,-0.0011883292309127,1.0,,,,,,0.0
560.64,0.8569108122672258,0.0827423557275619,1.055880065094387,0.522976860864916,0.0841730174740111,1.0,,,,,,0.0
560.65,0.8664159659511067,0.4492171565365024,2.917656097554929,0.4772911086840249,-0.5007404161843729,1.0,,,,,,0.0
560.66,0.8827648800330511,1.6159979437343095,6.691187332295833,0.3562581771518281,-0.5829668452654742,1.0,,,,,,0.0
560.67,0.8871934882063207,1.3391919227528517,3.206081755242442,0.4561097554106944,-0.6748054181359567,1.0,,,,,,0.0
560.68,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6989550827009279,1.0,,,,,,0.0
560.69,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7004909934102042,1.0,,,,,,0.0
560.7,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6975338023128459,1.0,,,,,,0.0
