time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
950.58,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.627654121299678,1.0
950.59,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6509755920456542,1.0
950.6,,,,,,0.0,0.318208096840286,-0.7340075458126922,-0.7553451162506215,0.4067674741868806,-0.6486967456803234,1.0
950.61,,,,,,0.0,0.3245095234285914,-0.7340075458126922,4.394131025362418,0.5588464105353873,-0.273408819300528,1.0
950.62,,,,,,0.0,0.3401363711548535,-0.7340075458126922,4.394131025362418,0.6779289265414974,0.021158356561214,1.0
950.63,,,,,,0.0,0.3618511109042175,0.4427903480564534,-0.0717579221345312,0.6932457478019215,0.158443504084132,1.0
950.64,,,,,,0.0,0.3916931056201178,0.1916698915189978,0.3802632675933291,0.8133749518472575,2.411924887348926,1.0
950.65,,,,,,0.0,0.425293524375081,0.6170070053171924,-0.3939429035534241,0.7338929423955071,2.352969376631112,1.0
950.66,,,,,,0.0,0.4570422317742134,0.9426520811076,-0.4434985634432297,0.7159756446794391,4.5857368667510885,1.0
950.67,,,,,,0.0,0.4916111052743929,0.3106999825334293,2.0726661970244797,0.5772751029249192,2.297256589190112,1.0
950.68,,,,,,0.0,0.5478073634745347,4.795448251276325,6.963189196781925,0.4101736353066106,2.130898470336221,1.0
950.69,,,,,,0.0,0.6237383136376078,4.566708127743554,0.8668392073158715,0.5924261270075281,-0.1204685316752896,1.0
950.7,,,,,,0.0,0.6868464053144656,-0.1335480377088728,0.6929460761134205,0.712325119430965,-0.2734888073474449,1.0
950.71,,,,,,0.0,0.7156520024689484,-0.1335480377088728,0.6929460761134205,0.5772801440553258,-0.241465965867241,1.0
950.72,,,,,,0.0,,,,,,0.0
950.73,,,,,,0.0,,,,,,0.0
950.74,,,,,,0.0,,,,,,0.0
950.75,,,,,,0.0,,,,,,0.0
950.76,,,,,,0.0,,,,,,0.0
950.77,,,,,,0.0,,,,,,0.0
950.78,,,,,,0.0,,,,,,0.0
950.79,,,,,,0.0,,,,,,0.0
950.8,,,,,,0.0,,,,,,0.0
950.81,,,,,,0.0,,,,,,0.0
950.82,,,,,,0.0,,,,,,0.0
950.83,,,,,,0.0,,,,,,0.0
950.84,,,,,,0.0,,,,,,0.0
950.85,,,,,,0.0,,,,,,0.0
950.86,,,,,,0.0,,,,,,0.0
950.87,,,,,,0.0,,,,,,0.0
950.88,,,,,,0.0,,,,,,0.0
950.89,,,,,,0.0,,,,,,0.0
950.9,,,,,,0.0,,,,,,0.0
950.91,,,,,,0.0,,,,,,0.0
950.92,,,,,,0.0,,,,,,0.0
950.93,,,,,,0.0,,,,,,0.0
950.94,,,,,,0.0,,,,,,0.0
950.95,,,,,,0.0,,,,,,0.0
950.96,,,,,,0.0,,,,,,0.0
950.97,,,,,,0.0,,,,,,0.0
950.98,,,,,,0.0,,,,,,0.0
950.99,,,,,,0.0,,,,,,0.0
951.0,,,,,,0.0,,,,,,0.0
951.01,,,,,,0.0,,,,,,0.0
951.02,,,,,,0.0,,,,,,0.0
951.03,,,,,,0.0,,,,,,0.0
951.04,,,,,,0.0,,,,,,0.0
951.05,,,,,,0.0,,,,,,0.0
951.06,,,,,,0.0,,,,,,0.0
951.07,,,,,,0.0,,,,,,0.0
951.08,,,,,,0.0,,,,,,0.0
951.09,,,,,,0.0,,,,,,0.0
951.1,,,,,,0.0,,,,,,0.0
951.11,,,,,,0.0,,,,,,0.0
951.12,,,,,,0.0,,,,,,0.0
951.13,,,,,,0.0,,,,,,0.0
951.14,,,,,,0.0,,,,,,0.0
951.15,,,,,,0.0,,,,,,0.0
951.16,,,,,,0.0,,,,,,0.0
951.17,,,,,,0.0,,,,,,0.0
951.18,,,,,,0.0,,,,,,0.0
951.19,,,,,,0.0,,,,,,0.0
951.2,,,,,,0.0,,,,,,0.0
951.21,,,,,,0.0,,,,,,0.0
951.22,,,,,,0.0,,,,,,0.0
951.23,,,,,,0.0,,,,,,0.0
951.24,,,,,,0.0,,,,,,0.0
951.25,,,,,,0.0,,,,,,0.0
951.26,,,,,,0.0,,,,,,0.0
951.27,,,,,,0.0,,,,,,0.0
951.28,,,,,,0.0,,,,,,0.0
951.29,,,,,,0.0,,,,,,0.0
951.3,,,,,,0.0,,,,,,0.0
951.31,,,,,,0.0,,,,,,0.0
951.32,,,,,,0.0,,,,,,0.0
951.33,,,,,,0.0,,,,,,0.0
951.34,,,,,,0.0,,,,,,0.0
951.35,,,,,,0.0,,,,,,0.0
951.36,,,,,,0.0,,,,,,0.0
951.37,,,,,,0.0,,,,,,0.0
951.38,,,,,,0.0,,,,,,0.0
951.39,,,,,,0.0,,,,,,0.0
951.4,,,,,,0.0,,,,,,0.0
951.41,,,,,,0.0,,,,,,0.0
951.42,,,,,,0.0,,,,,,0.0
951.43,,,,,,0.0,,,,,,0.0
951.44,,,,,,0.0,,,,,,0.0
951.45,,,,,,0.0,,,,,,0.0
951.46,,,,,,0.0,,,,,,0.0
951.47,,,,,,0.0,,,,,,0.0
951.48,,,,,,0.0,,,,,,0.0
951.49,,,,,,0.0,,,,,,0.0
951.5,,,,,,0.0,,,,,,0.0
951.51,,,,,,0.0,,,,,,0.0
951.52,,,,,,0.0,,,,,,0.0
951.53,,,,,,0.0,,,,,,0.0
951.54,,,,,,0.0,,,,,,0.0
951.55,,,,,,0.0,,,,,,0.0
951.56,,,,,,0.0,,,,,,0.0
951.57,,,,,,0.0,,,,,,0.0
951.58,,,,,,0.0,,,,,,0.0
951.59,,,,,,0.0,,,,,,0.0
951.6,,,,,,0.0,,,,,,0.0
951.61,,,,,,0.0,,,,,,0.0
951.62,,,,,,0.0,,,,,,0.0
951.63,,,,,,0.0,,,,,,0.0
951.64,,,,,,0.0,,,,,,0.0
951.65,,,,,,0.0,,,,,,0.0
951.66,,,,,,0.0,,,,,,0.0
951.67,,,,,,0.0,,,,,,0.0
951.68,,,,,,0.0,,,,,,0.0
951.69,,,,,,0.0,,,,,,0.0
951.7,,,,,,0.0,,,,,,0.0
951.71,,,,,,0.0,,,,,,0.0
951.72,,,,,,0.0,,,,,,0.0
951.73,,,,,,0.0,,,,,,0.0
951.74,,,,,,0.0,,,,,,0.0
951.75,,,,,,0.0,,,,,,0.0
951.76,,,,,,0.0,,,,,,0.0
951.77,,,,,,0.0,,,,,,0.0
951.78,,,,,,0.0,,,,,,0.0
951.79,,,,,,0.0,,,,,,0.0
951.8,,,,,,0.0,,,,,,0.0
951.81,,,,,,0.0,,,,,,0.0
951.82,,,,,,0.0,,,,,,0.0
951.83,,,,,,0.0,,,,,,0.0
951.84,,,,,,0.0,,,,,,0.0
951.85,,,,,,0.0,,,,,,0.0
951.86,,,,,,0.0,,,,,,0.0
951.87,,,,,,0.0,,,,,,0.0
951.88,,,,,,0.0,,,,,,0.0
951.89,,,,,,0.0,,,,,,0.0
951.9,,,,,,0.0,,,,,,0.0
951.91,,,,,,0.0,,,,,,0.0
951.92,,,,,,0.0,,,,,,0.0
951.93,,,,,,0.0,,,,,,0.0
951.94,,,,,,0.0,,,,,,0.0
951.95,,,,,,0.0,,,,,,0.0
951.96,,,,,,0.0,,,,,,0.0
951.97,,,,,,0.0,,,,,,0.0
951.98,,,,,,0.0,,,,,,0.0
951.99,,,,,,0.0,,,,,,0.0
952.0,,,,,,0.0,,,,,,0.0
952.01,,,,,,0.0,,,,,,0.0
952.02,,,,,,0.0,,,,,,0.0
952.03,,,,,,0.0,,,,,,0.0
952.04,,,,,,0.0,,,,,,0.0
952.05,,,,,,0.0,,,,,,0.0
952.06,,,,,,0.0,,,,,,0.0
952.07,,,,,,0.0,,,,,,0.0
952.08,,,,,,0.0,,,,,,0.0
952.09,,,,,,0.0,,,,,,0.0
952.1,,,,,,0.0,,,,,,0.0
952.11,,,,,,0.0,,,,,,0.0
952.12,,,,,,0.0,,,,,,0.0
952.13,,,,,,0.0,,,,,,0.0
952.14,,,,,,0.0,,,,,,0.0
952.15,,,,,,0.0,,,,,,0.0
952.16,,,,,,0.0,,,,,,0.0
952.17,,,,,,0.0,,,,,,0.0
952.18,,,,,,0.0,,,,,,0.0
952.19,,,,,,0.0,,,,,,0.0
952.2,,,,,,0.0,,,,,,0.0
952.21,,,,,,0.0,,,,,,0.0
952.22,,,,,,0.0,,,,,,0.0
952.23,,,,,,0.0,,,,,,0.0
952.24,,,,,,0.0,,,,,,0.0
952.25,,,,,,0.0,,,,,,0.0
952.26,,,,,,0.0,,,,,,0.0
952.27,,,,,,0.0,,,,,,0.0
952.28,,,,,,0.0,,,,,,0.0
952.29,,,,,,0.0,,,,,,0.0
952.3,,,,,,0.0,,,,,,0.0
952.31,,,,,,0.0,,,,,,0.0
952.32,,,,,,0.0,,,,,,0.0
952.33,,,,,,0.0,,,,,,0.0
952.34,,,,,,0.0,,,,,,0.0
952.35,,,,,,0.0,,,,,,0.0
952.36,,,,,,0.0,,,,,,0.0
952.37,,,,,,0.0,,,,,,0.0
952.38,,,,,,0.0,,,,,,0.0
952.39,,,,,,0.0,,,,,,0.0
952.4,,,,,,0.0,,,,,,0.0
952.41,,,,,,0.0,,,,,,0.0
952.42,,,,,,0.0,,,,,,0.0
952.43,,,,,,0.0,,,,,,0.0
952.44,,,,,,0.0,,,,,,0.0
952.45,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.619352880624369,1.0
952.46,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6194168056052357,1.0
952.47,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6195912476224482,1.0
952.48,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6532544737575852,1.0
952.49,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6405254024512875,1.0
952.5,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6405108972539089,1.0
952.51,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6415395618651276,1.0
952.52,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.654341290595306,1.0
952.53,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6542617506647305,1.0
952.54,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6545476119729849,1.0
952.55,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6544599233419505,1.0
952.56,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6532796732651974,1.0
952.57,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6519705386186343,1.0
952.58,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6519133596018553,1.0
952.59,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.651622666544279,1.0
952.6,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.569633069958122,1.0
952.61,,,,,,0.0,0.8227277238871435,-0.7340075458126922,-0.7553451162506215,0.6076212143040608,-0.4458530990401305,1.0
952.62,,,,,,0.0,0.7867546988521406,-0.7340075458126922,1.376270695420665,0.6724958949229752,-0.3097304619208502,1.0
952.63,,,,,,0.0,0.7163001553663593,1.3584181953992802,0.7005400367800867,0.6283744279366115,0.8439902895759709,1.0
952.64,,,,,,0.0,0.6565794983829583,1.3584181953992802,0.7005400367800867,0.6142786804857729,1.25854568873984,1.0
952.65,,,,,,0.0,0.6115301758694031,7.131564245709857,-0.4091848890557059,0.7011065504825297,1.1311931976746694,1.0
952.66,,,,,,0.0,0.5801168687216763,0.9894063002772566,2.4616452460274605,0.5923402410820832,0.1471446360754429,1.0
952.67,,,,,,0.0,0.5531004323938234,0.2449006774044062,1.7590513348782866,0.5926137690837717,-0.3397772975415377,1.0
952.68,,,,,,0.0,0.5255717288009621,0.2449006774044062,1.7590513348782866,0.5597836873739378,-0.0616199771511442,1.0
952.69,,,,,,0.0,0.4992659958997212,1.7123969214343937,2.2583797790135844,0.4963601428196811,-0.3122301211153386,1.0
952.7,,,,,,0.0,0.4853290909192874,0.6494045226919603,5.89345373457917,0.4899400018549971,-0.2250529684758824,1.0
952.71,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.4973206288945129,1.0
952.72,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.4815535578918422,1.0
952.73,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6160839484981401,1.0
952.74,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6178217313642445,1.0
952.75,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6197200794341846,1.0
952.76,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6065614566063429,1.0
952.77,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6130034792071675,1.0
952.78,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.5441108740695928,1.0
952.79,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.5592960614864427,1.0
952.8,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.5601321133097256,1.0
952.81,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6447447457434905,1.0
952.82,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6454493474883619,1.0
952.83,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6514164688797005,1.0
952.84,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6513612483263943,1.0
952.85,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6524242174675873,1.0
952.86,,,,,,0.0,-1.487628916566187,-0.7340075458126922,-0.7553451162506215,-1.526243356487827,-0.6527757394056871,1.0
